x_m y_m von_mises_Pa wss_mag_dyn_cm2 is_surface
1.7590862124e-05 7.5828703707e-05 7.4803090768e+01 nan 0.0000000000e+00
2.2375720762e-05 7.4068746342e-05 7.6973701468e+01 nan 0.0000000000e+00
3.7758996082e-05 7.4342202616e-05 7.5525182675e+01 nan 0.0000000000e+00
4.2051501708e-05 7.6284998693e-05 7.2379803808e+01 nan 0.0000000000e+00
4.6924423474e-05 7.4558617641e-05 7.4566728396e+01 nan 0.0000000000e+00
2.0459020327e-04 1.5370615616e-06 2.8402023741e+02 nan 0.0000000000e+00
-1.7513842709e-04 4.4335947399e-05 1.3815026195e+02 nan 0.0000000000e+00
3.8735698025e-05 5.8243526308e-05 1.0143036687e+02 nan 0.0000000000e+00
2.8959312530e-05 5.8126129033e-05 1.0198029631e+02 nan 0.0000000000e+00
3.0439140276e-04 5.7097808563e-05 2.8699970551e+01 nan 0.0000000000e+00
5.8107762485e-05 5.8575926849e-05 1.0008619698e+02 nan 0.0000000000e+00
7.7234061873e-05 5.9088669619e-05 9.8094283631e+01 nan 0.0000000000e+00
5.9011056750e-06 1.0409912800e-04 4.3114546594e+01 nan 0.0000000000e+00
1.6263273920e-06 1.0598928361e-04 4.1917593095e+01 nan 0.0000000000e+00
-1.2474279881e-04 5.3556778263e-05 1.1713556501e+02 nan 0.0000000000e+00
-4.9280023427e-05 4.9412465520e-05 1.2050139116e+02 nan 0.0000000000e+00
-5.4065216380e-05 2.8362412320e-05 1.6375191828e+02 nan 0.0000000000e+00
2.5537919435e-04 3.3256549599e-05 5.6012517771e+01 nan 0.0000000000e+00
2.5522080661e-04 3.6143599671e-05 5.2689952803e+01 nan 0.0000000000e+00
2.6310250722e-04 2.8943948298e-05 6.0007028273e+01 nan 0.0000000000e+00
2.5155989393e-04 3.5374734443e-05 5.4091332608e+01 nan 0.0000000000e+00
-2.4912199851e-04 2.2740150066e-05 2.0009190722e+02 nan 0.0000000000e+00
1.2331533085e-04 6.1853049431e-05 8.5477662153e+01 nan 0.0000000000e+00
-7.2894982773e-05 4.9514485653e-05 1.2161921877e+02 nan 0.0000000000e+00
-6.2788295532e-05 4.9461769121e-05 1.2113438831e+02 nan 0.0000000000e+00
4.6833223607e-05 8.3924758135e-05 6.1306140878e+01 nan 0.0000000000e+00
4.9779913224e-05 8.4023759696e-05 6.0894787913e+01 nan 0.0000000000e+00
-1.0275094797e-04 6.5547541262e-05 9.6020856613e+01 nan 0.0000000000e+00
-1.8638878636e-04 2.8809335110e-06 2.5112314788e+02 nan 0.0000000000e+00
-1.9031728166e-04 2.8928343621e-06 2.5245178038e+02 nan 0.0000000000e+00
-1.9426832896e-04 2.8960286294e-06 2.5386059148e+02 nan 0.0000000000e+00
1.8935352495e-04 3.1414357151e-06 2.5546737625e+02 nan 0.0000000000e+00
1.0256406532e-04 8.3318526345e-05 5.6485020888e+01 nan 0.0000000000e+00
8.0736206572e-05 8.3570693529e-05 5.8566835803e+01 nan 0.0000000000e+00
-2.6147148057e-04 3.6413676082e-05 1.4074352119e+02 nan 0.0000000000e+00
1.8152305145e-04 3.1244662613e-06 2.4879667604e+02 nan 0.0000000000e+00
-1.7462582286e-04 2.8824529149e-06 2.4732786432e+02 nan 0.0000000000e+00
-5.4058222236e-05 1.0404364532e-04 4.8411018430e+01 nan 0.0000000000e+00
-2.3298469771e-04 6.2088557839e-05 9.0281823255e+01 nan 0.0000000000e+00
1.6196082272e-04 3.0713861271e-06 2.4010654695e+02 nan 0.0000000000e+00
2.1074415486e-04 7.3864165942e-05 2.7812149216e+01 nan 0.0000000000e+00
1.5405836978e-04 3.0545281491e-06 2.3819105240e+02 nan 0.0000000000e+00
-1.7880494462e-04 3.5749101833e-05 1.5935298749e+02 nan 0.0000000000e+00
-7.7498801287e-05 1.0066223298e-04 5.2307179231e+01 nan 0.0000000000e+00
-6.5429907369e-05 1.0426624060e-04 4.8672706140e+01 nan 0.0000000000e+00
1.2935022447e-04 1.4688403914e-06 2.3853872601e+02 nan 0.0000000000e+00
3.0905593170e-04 5.0509640042e-05 2.9980240012e+01 nan 0.0000000000e+00
-1.0979930114e-04 9.2108564076e-05 6.1036979770e+01 nan 0.0000000000e+00
1.2139257657e-04 1.4632480651e-06 2.3752325546e+02 nan 0.0000000000e+00
1.1346559840e-04 1.4512397058e-06 2.3661293411e+02 nan 0.0000000000e+00
-1.7300378681e-04 8.7000872711e-05 6.2029168754e+01 nan 0.0000000000e+00
3.0785190977e-04 2.7276829635e-06 8.0671944323e+01 nan 0.0000000000e+00
1.1846715280e-04 8.3111836932e-05 5.4336913386e+01 nan 0.0000000000e+00
-1.6304048152e-04 1.0052095164e-04 4.7356654985e+01 nan 0.0000000000e+00
1.0550368793e-04 1.4471873813e-06 2.3573381029e+02 nan 0.0000000000e+00
-1.6587809654e-04 6.6143179397e-05 9.4507862522e+01 nan 0.0000000000e+00
9.7540412916e-05 1.4437540846e-06 2.3489272570e+02 nan 0.0000000000e+00
-2.3826747482e-04 4.1132299901e-05 1.3973731375e+02 nan 0.0000000000e+00
8.9542422828e-05 1.4481526048e-06 2.3406242190e+02 nan 0.0000000000e+00
8.1611230059e-05 1.4384602812e-06 2.3330700962e+02 nan 0.0000000000e+00
-2.1754329748e-04 6.5716329754e-05 8.7457909177e+01 nan 0.0000000000e+00
7.3645779260e-05 1.4364628518e-06 2.3256653683e+02 nan 0.0000000000e+00
-2.2671870480e-04 7.9395928771e-05 6.0291842199e+01 nan 0.0000000000e+00
6.5679912826e-05 1.4348156167e-06 2.3186802022e+02 nan 0.0000000000e+00
5.7713903322e-05 1.4334643374e-06 2.3121798452e+02 nan 0.0000000000e+00
4.9724695186e-05 1.4331104452e-06 2.3061923283e+02 nan 0.0000000000e+00
2.4205148960e-04 9.5151467423e-05 1.6011507970e+01 nan 0.0000000000e+00
-9.2671269234e-05 1.0918340144e-04 4.4600456669e+01 nan 0.0000000000e+00
3.1433828723e-04 3.6420038448e-05 3.1638959208e+01 nan 0.0000000000e+00
-2.7673973407e-04 3.1180787923e-06 3.0265984272e+02 nan 0.0000000000e+00
-2.7286040994e-04 3.0853491979e-06 3.0016505358e+02 nan 0.0000000000e+00
-2.6898920544e-04 3.0655718649e-06 2.9680393646e+02 nan 0.0000000000e+00
-2.6511477434e-04 3.0391714160e-06 2.9328674263e+02 nan 0.0000000000e+00
-2.6122233752e-04 3.0198969936e-06 2.8985933075e+02 nan 0.0000000000e+00
-2.5736681454e-04 3.0080710431e-06 2.8668497579e+02 nan 0.0000000000e+00
1.7085452849e-04 7.5783554197e-05 3.8848125875e+01 nan 0.0000000000e+00
2.2077448662e-04 7.5298499181e-05 2.2391778535e+01 nan 0.0000000000e+00
2.7401076442e-04 9.9949724751e-05 2.6628243561e+01 nan 0.0000000000e+00
2.6413434069e-04 1.8033597274e-06 2.1367880861e+02 nan 0.0000000000e+00
2.6013717175e-04 1.7941491920e-06 2.2672517969e+02 nan 0.0000000000e+00
-2.8226724841e-04 3.7820273266e-05 1.0949632677e+02 nan 0.0000000000e+00
2.4689311291e-04 8.9576523644e-05 1.5496321360e+01 nan 0.0000000000e+00
-8.9631703915e-05 4.9639989398e-05 1.2240355464e+02 nan 0.0000000000e+00
2.5219289795e-04 1.7023487891e-06 2.4994267387e+02 nan 0.0000000000e+00
2.4821087334e-04 1.7027017607e-06 2.5959310400e+02 nan 0.0000000000e+00
2.3655171126e-04 4.3557199838e-05 4.7701088406e+01 nan 0.0000000000e+00
1.5518659224e-04 7.1030643929e-05 5.4765333637e+01 nan 0.0000000000e+00
2.2473604080e-04 3.1746725018e-06 2.6610721681e+02 nan 0.0000000000e+00
2.2045061751e-04 1.5732242004e-06 2.9655515669e+02 nan 0.0000000000e+00
2.3765000965e-04 1.0985810011e-04 2.1206650344e+01 nan 0.0000000000e+00
1.8111707634e-04 8.7410904962e-05 2.5566045093e+01 nan 0.0000000000e+00
-4.5804491846e-05 1.1378804142e-04 3.9881830233e+01 nan 0.0000000000e+00
1.9734467731e-04 3.0965068588e-06 2.6766110531e+02 nan 0.0000000000e+00
-2.8987539312e-04 1.9577994039e-05 1.7586930283e+02 nan 0.0000000000e+00
-2.0678471210e-05 1.1367368076e-04 3.8038378761e+01 nan 0.0000000000e+00
1.7001291826e-04 3.0373531552e-06 2.4299573611e+02 nan 0.0000000000e+00
1.4245210992e-04 2.9733069676e-06 2.3633915533e+02 nan 0.0000000000e+00
-1.3743784465e-04 1.4329031264e-06 2.4148086274e+02 nan 0.0000000000e+00
-2.0097024983e-04 9.1873004576e-05 4.9686431058e+01 2.5658605699e+01 1.0000000000e+00
-1.9846472213e-04 9.1315931039e-05 5.1076312061e+01 nan 0.0000000000e+00
-1.9380228804e-04 9.2337510955e-05 5.0944792324e+01 nan 0.0000000000e+00
1.9828636640e-04 7.1386206480e-05 3.3191373929e+01 nan 0.0000000000e+00
4.1738574130e-05 1.4379646180e-06 2.3007013911e+02 nan 0.0000000000e+00
-3.7882029177e-05 1.4285809642e-06 2.2907864324e+02 nan 0.0000000000e+00
-1.7966725553e-05 1.4286717085e-06 2.2851289148e+02 nan 0.0000000000e+00
2.2910889363e-04 5.0343932005e-05 4.1956448828e+01 nan 0.0000000000e+00
1.0267859191e-04 9.1437886616e-05 4.4989050007e+01 nan 0.0000000000e+00
1.4670916040e-04 6.7099806653e-05 6.6057612909e+01 nan 0.0000000000e+00
2.0686711513e-04 1.0171032481e-04 8.3974469537e+00 nan 0.0000000000e+00
-1.0638680205e-04 1.0987310600e-04 4.3604962839e+01 nan 0.0000000000e+00
2.4619187359e-04 6.2640657915e-05 2.3178343694e+01 nan 0.0000000000e+00
2.1818647867e-04 5.8764867844e-05 3.7515611366e+01 nan 0.0000000000e+00
1.9841682746e-04 6.5945597887e-05 3.7676365362e+01 nan 0.0000000000e+00
-6.5101725966e-05 8.8824568586e-05 6.4132298962e+01 nan 0.0000000000e+00
-1.1039773165e-04 1.0005308524e-04 5.2642825200e+01 nan 0.0000000000e+00
1.3407836723e-04 8.3485462102e-05 5.0806686510e+01 nan 0.0000000000e+00
-7.8051843450e-05 1.1257020513e-04 4.1850219599e+01 nan 0.0000000000e+00
2.0144968677e-04 4.6008301021e-05 6.2675718663e+01 nan 0.0000000000e+00
-1.4874294088e-04 6.7072319545e-05 9.3789230927e+01 nan 0.0000000000e+00
-1.9795078460e-04 8.4283611734e-05 6.0851963099e+01 nan 0.0000000000e+00
-1.9425983550e-04 7.0778699627e-05 8.3080067531e+01 nan 0.0000000000e+00
1.7853740388e-04 7.3879344011e-05 3.7686175116e+01 nan 0.0000000000e+00
1.4667046871e-04 1.0425232432e-04 2.3179171354e+01 nan 0.0000000000e+00
2.8591812363e-04 7.9214409883e-05 2.5160169536e+01 nan 0.0000000000e+00
-3.0885338483e-04 3.5860472506e-05 9.1651626122e+01 nan 0.0000000000e+00
-3.0476086051e-04 3.7235051878e-05 9.1728417331e+01 nan 0.0000000000e+00
-2.2586531568e-04 2.9307934407e-06 2.6725269502e+02 nan 0.0000000000e+00
-1.9822146449e-04 2.8992183111e-06 2.5532261995e+02 nan 0.0000000000e+00
2.5979760881e-04 1.0205983584e-05 1.1467778286e+02 nan 0.0000000000e+00
2.5577296198e-04 1.9660597620e-05 7.9822125550e+01 nan 0.0000000000e+00
2.3295770718e-04 3.9888833120e-05 5.5125098372e+01 nan 0.0000000000e+00
3.4784815055e-04 3.9767324042e-05 4.5664775315e+01 nan 0.0000000000e+00
3.4696008708e-04 4.4054097346e-05 4.4966291341e+01 nan 0.0000000000e+00
1.7253034632e-04 6.2495696820e-05 5.2728446382e+01 nan 0.0000000000e+00
-2.2983156271e-04 3.2515123786e-05 1.6881052337e+02 nan 0.0000000000e+00
2.5507496894e-04 8.5669761957e-05 1.6887903831e+01 nan 0.0000000000e+00
-7.4648980245e-05 1.0058105131e-04 5.2328458045e+01 nan 0.0000000000e+00
-1.5292208423e-04 7.1120216077e-05 8.7111863591e+01 nan 0.0000000000e+00
3.5063651948e-04 2.3279153372e-05 4.6129556383e+01 nan 0.0000000000e+00
2.5862238124e-04 3.9928880751e-05 4.4791594640e+01 nan 0.0000000000e+00
-1.9007579963e-04 5.8194582696e-05 1.0734516015e+02 nan 0.0000000000e+00
-7.4251998503e-05 1.1044794732e-04 4.3549427559e+01 nan 0.0000000000e+00
-5.0026378684e-05 1.0203351412e-04 5.0026894583e+01 nan 0.0000000000e+00
2.3632681285e-04 4.9432413941e-05 3.9539160649e+01 nan 0.0000000000e+00
1.7497529374e-04 5.8580294101e-05 5.7024356078e+01 nan 0.0000000000e+00
1.9477966442e-04 3.9839454918e-05 7.8415593641e+01 nan 0.0000000000e+00
-1.6027542930e-04 3.2080761661e-05 1.6651122612e+02 nan 0.0000000000e+00
-2.0278838121e-04 8.2968174718e-05 6.1567211617e+01 nan 0.0000000000e+00
2.8057949192e-04 6.4783012819e-05 2.2155615642e+01 nan 0.0000000000e+00
-1.7274361358e-04 3.7312743105e-05 1.5488189509e+02 nan 0.0000000000e+00
9.9457827563e-06 1.1409100006e-04 3.3993280591e+01 nan 0.0000000000e+00
9.0836419766e-05 7.4549431810e-05 7.1021306431e+01 nan 0.0000000000e+00
5.8575034458e-05 8.4358552647e-05 5.9600750891e+01 nan 0.0000000000e+00
1.3479523924e-04 1.3659356963e-05 2.0269961335e+02 nan 0.0000000000e+00
9.4128534814e-05 8.2569194737e-05 5.8608050110e+01 nan 0.0000000000e+00
-8.6231403371e-05 2.3752596217e-05 1.7692107013e+02 nan 0.0000000000e+00
2.0998159010e-05 1.1440410083e-04 3.2013407161e+01 nan 0.0000000000e+00
-1.6559894183e-04 2.8882266250e-05 1.7542427251e+02 nan 0.0000000000e+00
-1.0097843484e-04 2.3779209505e-05 1.7848564206e+02 nan 0.0000000000e+00
1.8565386878e-04 1.4646509736e-05 1.9400043289e+02 nan 0.0000000000e+00
-1.3400629536e-04 2.3879656747e-05 1.8289206315e+02 nan 0.0000000000e+00
-9.3772783792e-05 4.1313598890e-05 1.3887230585e+02 nan 0.0000000000e+00
2.1062769573e-04 1.5623742656e-05 1.6439558254e+02 nan 0.0000000000e+00
5.9051732320e-05 7.4921269627e-05 7.3151712909e+01 nan 0.0000000000e+00
-2.1726152263e-04 7.9261429163e-05 6.3323515722e+01 nan 0.0000000000e+00
-9.3389769658e-05 7.0789826340e-05 8.7920545402e+01 nan 0.0000000000e+00
-9.0299808384e-05 7.0730919446e-05 8.7908687323e+01 nan 0.0000000000e+00
-1.6079783800e-04 7.9568320194e-05 7.3838459157e+01 nan 0.0000000000e+00
-1.8430776326e-05 1.0188878147e-04 4.7814477858e+01 nan 0.0000000000e+00
1.3135397405e-04 7.0678476349e-05 6.9031390949e+01 nan 0.0000000000e+00
1.2656390539e-04 8.4295407868e-05 5.1196598019e+01 nan 0.0000000000e+00
1.4472650656e-04 7.0861167180e-05 6.2674294491e+01 nan 0.0000000000e+00
1.2171579810e-04 7.5415528755e-05 6.4858718553e+01 nan 0.0000000000e+00
2.9029737008e-04 2.4362831520e-05 5.6711795554e+01 nan 0.0000000000e+00
-6.9620655905e-05 9.6566856596e-05 5.6115876203e+01 nan 0.0000000000e+00
1.9054475684e-04 9.5760828373e-05 1.6458402322e+01 nan 0.0000000000e+00
1.9142535934e-04 3.6985111539e-05 8.7577260926e+01 nan 0.0000000000e+00
2.8998401587e-04 9.4217635169e-05 2.8775957408e+01 nan 0.0000000000e+00
-2.0971973634e-04 6.2324761910e-05 9.5956563899e+01 nan 0.0000000000e+00
-1.9110283973e-04 6.6280743922e-05 9.1606600221e+01 nan 0.0000000000e+00
-2.2305856699e-04 5.7924560701e-05 1.0211063839e+02 nan 0.0000000000e+00
-5.2659873431e-05 4.9422585367e-05 1.2065731761e+02 nan 0.0000000000e+00
2.3662772529e-04 4.0708105775e-05 5.1857065499e+01 nan 0.0000000000e+00
2.2555063425e-04 3.5726236781e-05 6.6892363354e+01 nan 0.0000000000e+00
-3.2601017460e-04 3.7062589389e-05 8.9830123632e+01 nan 0.0000000000e+00
2.9836795631e-04 7.1530105429e-05 2.7911444982e+01 nan 0.0000000000e+00
-2.6219440949e-04 1.9988224490e-05 2.0553438782e+02 nan 0.0000000000e+00
-1.8086143542e-04 8.8048773131e-05 5.9291602801e+01 nan 0.0000000000e+00
-1.1857383700e-04 4.8261645617e-05 1.2685353839e+02 nan 0.0000000000e+00
1.8942916984e-04 7.5764764538e-05 3.2459450176e+01 nan 0.0000000000e+00
2.3804779578e-04 9.6853926299e-05 1.5345573845e+01 nan 0.0000000000e+00
-2.5250989414e-04 1.5831458856e-05 2.2999599185e+02 nan 0.0000000000e+00
2.5098383602e-04 8.7658797929e-05 1.6357090268e+01 nan 0.0000000000e+00
1.9465907547e-04 8.3765219090e-05 2.4696770982e+01 nan 0.0000000000e+00
-9.4487491671e-05 1.0126819389e-04 5.1801259875e+01 nan 0.0000000000e+00
-2.2063569981e-04 3.5618775387e-05 1.6033026995e+02 nan 0.0000000000e+00
3.4276882303e-04 4.7375205317e-05 4.2792733241e+01 nan 0.0000000000e+00
3.0230052360e-04 3.7356826464e-05 2.8692997442e+01 nan 0.0000000000e+00
-3.5007293978e-04 2.7075434732e-05 1.1882153510e+02 nan 0.0000000000e+00
-2.5089224732e-04 6.0568937373e-06 2.7236623296e+02 nan 0.0000000000e+00
-2.4510672561e-04 6.2957161923e-05 8.4188213305e+01 nan 0.0000000000e+00
1.0534835263e-04 8.3597482796e-05 5.5702662729e+01 nan 0.0000000000e+00
2.2172135624e-04 1.0614412351e-04 1.5336334130e+01 nan 0.0000000000e+00
2.6543704751e-04 5.9195611520e-05 2.1064895477e+01 nan 0.0000000000e+00
2.7489224077e-04 2.2288446849e-05 6.5811046440e+01 nan 0.0000000000e+00
2.1644856595e-04 1.0176958895e-04 8.4243883498e+00 nan 0.0000000000e+00
2.8177315239e-04 8.1670987456e-05 2.4319640478e+01 nan 0.0000000000e+00
-4.2735088596e-05 3.1506419962e-05 1.5617842125e+02 nan 0.0000000000e+00
2.0494513010e-04 1.0820476863e-04 9.0467354584e+00 nan 0.0000000000e+00
-1.3035006853e-04 2.3864996571e-05 1.8234579554e+02 nan 0.0000000000e+00
2.8173138704e-04 5.0011011020e-05 2.3932117384e+01 nan 0.0000000000e+00
1.5421985066e-04 1.5551367827e-05 1.9392756358e+02 nan 0.0000000000e+00
7.0845092920e-05 1.0900024843e-04 2.7420330518e+01 nan 0.0000000000e+00
1.4898026651e-04 1.0498398161e-04 2.2479889626e+01 nan 0.0000000000e+00
2.3253610120e-04 8.9118796854e-05 1.1181503746e+01 nan 0.0000000000e+00
1.2684672865e-04 9.7143032339e-05 3.3275070179e+01 nan 0.0000000000e+00
1.1716578429e-04 9.7583302240e-05 3.4276663287e+01 nan 0.0000000000e+00
-8.2373079656e-05 1.0475864215e-04 4.8560061268e+01 nan 0.0000000000e+00
2.8948449660e-04 5.2417060026e-05 2.4803202484e+01 nan 0.0000000000e+00
-1.2695352278e-04 1.0111933003e-04 5.0709395105e+01 nan 0.0000000000e+00
-1.2147264305e-04 1.0073086840e-04 5.1449908219e+01 nan 0.0000000000e+00
1.8088867938e-04 9.2369895648e-05 2.1284425922e+01 nan 0.0000000000e+00
8.6123648247e-05 7.0478458502e-05 7.7935039356e+01 nan 0.0000000000e+00
-7.6743402676e-05 1.0457216188e-04 4.8667923702e+01 nan 0.0000000000e+00
1.1361137430e-04 8.4532982349e-05 5.3111254616e+01 nan 0.0000000000e+00
1.8552744467e-04 9.5201361785e-05 1.7765431154e+01 nan 0.0000000000e+00
6.1490874760e-05 8.4483735371e-05 5.9147905266e+01 nan 0.0000000000e+00
1.6566971915e-04 7.4017905572e-05 4.2510662958e+01 nan 0.0000000000e+00
-1.3716427176e-04 9.1758890385e-05 6.0158141200e+01 nan 0.0000000000e+00
-1.1538166557e-04 7.8850143135e-05 7.7074720214e+01 nan 0.0000000000e+00
1.4614618690e-04 7.9572242270e-05 5.1937287607e+01 nan 0.0000000000e+00
-1.5408061966e-04 7.5083573980e-05 8.0967421924e+01 nan 0.0000000000e+00
-4.3015830502e-05 1.1375761488e-04 3.9740266907e+01 nan 0.0000000000e+00
3.5018638937e-04 4.5036888110e-05 4.6413147593e+01 nan 0.0000000000e+00
-1.7886416993e-05 1.1368561152e-04 3.7752971794e+01 nan 0.0000000000e+00
1.6211080656e-04 1.0516712189e-04 2.4172693634e+01 nan 0.0000000000e+00
2.0255411886e-04 9.1475198277e-05 1.7395917768e+01 nan 0.0000000000e+00
4.9145506055e-05 8.7828950892e-05 5.5920778687e+01 nan 0.0000000000e+00
1.5743502374e-04 9.6115378439e-05 3.1036691701e+01 nan 0.0000000000e+00
-1.8652110397e-04 5.4075059955e-05 1.1622835197e+02 nan 0.0000000000e+00
-1.7826107330e-04 7.2982261707e-06 2.3686432839e+02 nan 0.0000000000e+00
8.2536483616e-05 8.7621270922e-05 5.2663451001e+01 nan 0.0000000000e+00
-2.3747595139e-04 6.5583898847e-05 8.1654872363e+01 nan 0.0000000000e+00
-7.3978141830e-05 8.8995483332e-05 6.4260657331e+01 nan 0.0000000000e+00
-1.0179183579e-04 5.8413755423e-05 1.0753208170e+02 nan 0.0000000000e+00
-1.7122561538e-04 1.9391564915e-05 2.0190334789e+02 nan 0.0000000000e+00
-1.4122680920e-04 9.6143321725e-05 5.4839409741e+01 nan 0.0000000000e+00
2.8622756679e-04 2.6808594294e-05 5.1954064998e+01 nan 0.0000000000e+00
5.3747513108e-05 7.1061928433e-05 7.9442353306e+01 nan 0.0000000000e+00
2.3253714679e-04 5.4400162498e-05 3.4966192687e+01 nan 0.0000000000e+00
-1.6295335433e-04 6.5956511247e-05 9.5015189166e+01 nan 0.0000000000e+00
-9.8524591749e-05 5.3149231771e-05 1.1653473358e+02 nan 0.0000000000e+00
2.5057991085e-04 5.0611200778e-05 3.0564151395e+01 nan 0.0000000000e+00
2.3528408065e-04 6.5098869858e-05 2.4782735155e+01 nan 0.0000000000e+00
-2.9090665346e-04 3.6165206986e-05 1.0409321706e+02 nan 0.0000000000e+00
-1.4150874478e-04 4.1807928935e-05 1.4179783585e+02 nan 0.0000000000e+00
-2.0702615760e-04 1.8123263209e-05 2.1480640777e+02 nan 0.0000000000e+00
-1.6078103684e-04 4.0463450089e-05 1.4636197717e+02 nan 0.0000000000e+00
-2.7769989078e-04 3.6062096630e-05 1.2205659117e+02 nan 0.0000000000e+00
-2.5095750623e-04 3.2555145424e-05 1.6118477234e+02 nan 0.0000000000e+00
1.9529598653e-04 5.4472869688e-05 5.2832917526e+01 nan 0.0000000000e+00
-4.6653991784e-05 1.4632177218e-05 1.9586880387e+02 nan 0.0000000000e+00
-1.4980699458e-04 6.1507992506e-05 1.0323042462e+02 nan 0.0000000000e+00
2.6732458723e-04 7.9309471058e-05 1.9315736889e+01 nan 0.0000000000e+00
-2.4608405696e-04 4.4473890952e-05 1.2709539229e+02 nan 0.0000000000e+00
2.5098298791e-04 4.4256064249e-05 4.1538810259e+01 nan 0.0000000000e+00
2.8276482730e-04 2.0511242735e-05 6.6831742934e+01 nan 0.0000000000e+00
3.4267799938e-04 2.6217605089e-05 4.2188494700e+01 nan 0.0000000000e+00
-2.7049495367e-04 4.8941012555e-05 1.0187613649e+02 nan 0.0000000000e+00
2.5771112592e-04 9.1296626624e-05 1.9100207185e+01 nan 0.0000000000e+00
-1.7065478649e-04 3.2230269679e-05 1.6750347151e+02 nan 0.0000000000e+00
-2.0505532612e-04 3.6609295061e-05 1.5830500910e+02 nan 0.0000000000e+00
2.4427626932e-04 2.8461350825e-05 6.8019245831e+01 nan 0.0000000000e+00
1.7381625644e-04 9.1067396494e-05 2.6056099509e+01 nan 0.0000000000e+00
-2.6608148473e-04 1.4722285110e-05 2.3033617478e+02 nan 0.0000000000e+00
-3.0541501866e-04 2.0438563321e-05 1.4784846916e+02 nan 0.0000000000e+00
2.2265684078e-04 8.6777839705e-05 1.3183972966e+01 nan 0.0000000000e+00
3.6137778772e-04 2.4749039783e-05 5.3956439866e+01 nan 0.0000000000e+00
-1.9692835794e-04 7.1128511423e-05 8.1982443763e+01 nan 0.0000000000e+00
-6.7295867451e-06 1.1378552229e-04 3.6447734262e+01 nan 0.0000000000e+00
-2.8552861163e-04 1.4468847508e-05 2.1619195650e+02 nan 0.0000000000e+00
-1.9081829872e-04 8.7436789675e-05 5.8086338070e+01 nan 0.0000000000e+00
-2.4583840008e-04 2.4354471348e-05 1.9456752506e+02 nan 0.0000000000e+00
-6.6725950513e-05 9.6503227017e-05 5.6083194573e+01 nan 0.0000000000e+00
-1.7682839905e-04 7.9101219212e-05 7.2542576326e+01 nan 0.0000000000e+00
2.1786006650e-04 6.7667473940e-05 3.0448677293e+01 nan 0.0000000000e+00
-1.3440945079e-04 9.9661904809e-05 5.1643702736e+01 nan 0.0000000000e+00
2.6121030035e-04 6.4963872640e-05 1.9298193749e+01 nan 0.0000000000e+00
2.6737721474e-04 1.5883632300e-05 8.0992833907e+01 nan 0.0000000000e+00
1.7381056572e-04 8.8687557993e-05 2.6607129828e+01 nan 0.0000000000e+00
2.6933371751e-04 8.8705039990e-05 2.1985436098e+01 nan 0.0000000000e+00
-8.3183767984e-05 1.0084100774e-04 5.2212048323e+01 nan 0.0000000000e+00
-1.0588057554e-04 6.5614537974e-05 9.6009684519e+01 nan 0.0000000000e+00
1.8056577733e-04 5.7739952737e-05 5.5420994615e+01 nan 0.0000000000e+00
-9.4481095744e-05 9.5369408642e-05 5.7713447652e+01 nan 0.0000000000e+00
2.8850307421e-04 8.4660492583e-05 2.6913854400e+01 nan 0.0000000000e+00
-2.8863095554e-04 1.4828465000e-05 2.1085406062e+02 nan 0.0000000000e+00
-2.5385952044e-04 6.6117384456e-05 7.4890121049e+01 nan 0.0000000000e+00
2.3437905280e-04 7.5073005518e-05 1.8388751212e+01 nan 0.0000000000e+00
2.5257308143e-04 7.6398405965e-05 1.5958114531e+01 nan 0.0000000000e+00
-3.0206932613e-04 1.4333798034e-05 1.9433759626e+02 nan 0.0000000000e+00
-1.9535378083e-04 3.6225567978e-05 1.5920419072e+02 nan 0.0000000000e+00
1.2141504377e-04 1.0483954176e-04 2.3722290689e+01 nan 0.0000000000e+00
2.6848258494e-04 9.2631193583e-05 2.2850684075e+01 nan 0.0000000000e+00
-1.5409933413e-04 4.0330373876e-05 1.4613222973e+02 nan 0.0000000000e+00
2.9503678741e-04 1.0582939255e-05 7.4877939153e+01 nan 0.0000000000e+00
2.5566543683e-04 2.4931330447e-05 6.8394339500e+01 nan 0.0000000000e+00
3.0347833185e-04 8.2328351111e-05 3.0396269808e+01 nan 0.0000000000e+00
3.1403626586e-04 4.0137372050e-05 3.1495446004e+01 nan 0.0000000000e+00
-5.9414100333e-05 4.9447211676e-05 1.2097410265e+02 nan 0.0000000000e+00
2.5794356011e-04 5.3027224357e-05 2.5618619139e+01 nan 0.0000000000e+00
2.6972682804e-04 4.9860209814e-05 2.4129321408e+01 nan 0.0000000000e+00
-2.9401317894e-04 5.0694129717e-05 8.6587884811e+01 nan 0.0000000000e+00
-8.6018401275e-05 1.0093882530e-04 5.2137531639e+01 nan 0.0000000000e+00
2.6112605640e-04 1.0675836597e-04 2.5677187265e+01 nan 0.0000000000e+00
-2.8523417543e-04 5.4008836274e-05 8.5742084496e+01 nan 0.0000000000e+00
2.2912672076e-04 1.9077660803e-05 1.1107462833e+02 nan 0.0000000000e+00
2.9480364326e-04 1.6160144349e-05 7.1184921099e+01 nan 0.0000000000e+00
3.1883644319e-04 1.2154207184e-05 3.9854631278e+01 nan 0.0000000000e+00
3.2719402535e-04 2.0325071080e-05 3.5397618404e+01 nan 0.0000000000e+00
2.5908507013e-04 1.0088568440e-04 2.2675610933e+01 nan 0.0000000000e+00
