x_m,y_m,sigma_comp_mag_Pa
-7.3985197834e-05,1.1109590582e-04,3.2903423342e+01
-1.2997396478e-05,1.1702887545e-04,3.5564017342e+01
-7.8435231949e-06,1.1747922804e-04,3.6320694430e+01
-1.7185464865e-07,1.1828186981e-04,3.7577957042e+01
6.6145198819e-06,1.1697611127e-04,3.8258700944e+01
1.4207029434e-05,1.1810152518e-04,3.8910435238e+01
-4.0568607537e-05,1.1765528190e-04,3.2784451655e+01
-2.7492139300e-05,1.1819884744e-04,3.3594729560e+01
3.1955997682e-05,1.2411754080e-04,4.3949128652e+01
-3.2706979006e-05,1.1794828949e-04,3.3200548316e+01
-4.5832591772e-05,1.1751095034e-04,3.2601070076e+01
3.8651485251e-05,1.2371804991e-04,4.2896322611e+01
5.8517377623e-05,1.0356127792e-04,2.2093400240e+01
5.3706776387e-05,1.0413520173e-04,2.2197970361e+01
1.8538085528e-04,8.8903518270e-05,1.7013450088e+01
4.0152371014e-05,8.2958967835e-05,2.2561969928e+01
-2.3067882668e-04,3.0822650856e-05,3.9841086996e+01
1.3208118961e-04,1.3277644757e-04,1.7114516815e+01
-2.1755619140e-04,3.0306622690e-05,4.1787993960e+01
-2.3046512123e-04,5.6408664224e-05,3.7947864809e+01
-2.8520209538e-04,1.0077703191e-05,1.6738800837e+01
-6.5868096338e-05,1.1104851265e-04,3.2986538581e+01
-3.4371762741e-04,1.4668816058e-05,1.6990485023e+01
3.6277521846e-04,1.5754186478e-05,1.1451448423e+01
3.5888452848e-04,1.5604108908e-05,1.2080685012e+01
-1.3243025055e-04,7.1135622685e-05,3.8421305282e+01
3.0503692006e-04,4.4139417649e-05,1.5205496339e+01
2.6021594054e-05,1.1819788611e-04,3.9099049736e+01
4.5410389823e-05,1.2365137202e-04,4.0103532402e+01
-2.1294359616e-04,5.0500346629e-05,3.9557488434e+01
-2.1217769491e-04,1.6811086079e-05,4.4478088423e+01
-2.6410036104e-04,9.4062206659e-06,3.0809504969e+01
3.2342006389e-04,9.2217817751e-05,1.2893008518e+01
2.7005287721e-04,1.1546826255e-05,1.9834044888e+01
2.7101323063e-05,9.7012029316e-05,3.1460852112e+01
1.9729990560e-05,9.7799669181e-05,3.3964560867e+01
1.4266680478e-05,9.6982209989e-05,3.5001933920e+01
-2.0294074535e-05,9.1879277831e-05,3.7238770631e+01
-2.5993313107e-05,9.1615890614e-05,3.7199394044e+01
-3.1708891038e-05,9.1400627615e-05,3.7101887719e+01
-4.0307474702e-05,9.1158143204e-05,3.6884922858e+01
-4.6053158967e-05,9.1044507534e-05,3.6713181635e+01
-5.1806720526e-05,9.0965540028e-05,3.6532036659e+01
-6.0446725651e-05,9.0906360637e-05,3.6259293900e+01
-6.6209784185e-05,9.0903317783e-05,3.6084767729e+01
-7.1972575832e-05,9.0927417256e-05,3.5920491402e+01
4.6436800601e-05,1.0390588695e-04,2.4957953057e+01
6.4722118091e-05,1.1080874060e-04,2.1730190213e+01
1.9058954472e-04,5.7115193245e-05,1.7007986862e+01
-2.7132267899e-04,9.5641839216e-06,2.6574188190e+01
-1.6592796442e-04,2.9325162352e-05,4.5953545466e+01
-2.6539766440e-04,4.5012916306e-05,3.2477950224e+01
2.0504912232e-05,1.2373025254e-04,4.2095107913e+01
2.7838727445e-04,1.2412025367e-04,1.3206910941e+01
-2.4370370495e-04,7.7256274757e-05,3.7227308749e+01
2.9934150868e-04,1.1012568667e-04,1.3091488260e+01
1.8480330527e-04,1.5076530225e-04,1.4402778057e+01
3.6867313420e-04,3.6614330791e-05,1.2090137340e+01
3.1000791632e-04,1.0473868513e-04,1.2920863455e+01
2.4566790849e-04,1.3851416073e-04,1.3534233600e+01
-3.1719676854e-04,4.4777634384e-05,1.7318341164e+01
-1.1178447952e-04,1.1217489229e-04,3.3128012106e+01
2.5319464966e-05,1.2477376468e-04,4.3905732076e+01
1.0564094361e-04,1.2608616749e-04,1.8550985508e+01
7.8265860589e-05,1.1738372356e-04,2.1723941558e+01
-2.5717816341e-04,1.0923328307e-05,3.4007083068e+01
1.3788361355e-04,8.4383056496e-05,1.7372749089e+01
2.2425580830e-04,9.2796104819e-05,1.5234413092e+01
2.6356983357e-04,9.8525728168e-05,1.4445050733e+01
-2.5762024100e-04,4.3410649959e-05,3.4211306712e+01
2.3284587284e-04,9.8604404256e-05,1.4939110652e+01
2.3683174546e-04,9.9597850965e-05,1.4855705318e+01
2.2486385241e-04,9.6562896583e-05,1.5119949975e+01
-1.1212795460e-04,9.1784601827e-05,3.5166278106e+01
3.3238052367e-04,4.3859849764e-05,1.4265952060e+01
2.9020689801e-04,4.9172734214e-05,1.5427235383e+01
2.8277861863e-04,5.1557093157e-05,1.5518176289e+01
2.7868737016e-04,5.0879670208e-05,1.5637528635e+01
-4.6983840638e-05,1.1121585926e-04,3.3490384882e+01
-5.2367605948e-05,1.1112579477e-04,3.3294648356e+01
2.7662851599e-04,8.2942328628e-05,1.4627908489e+01
2.5722936606e-04,8.2565883546e-05,1.4973169237e+01
-2.4383158427e-04,4.3475674559e-05,3.6929597071e+01
8.6188934138e-05,1.0997537866e-04,2.2334300314e+01
3.2957923273e-04,5.1048128014e-05,1.4138160487e+01
2.3706959752e-04,7.8036197183e-05,1.5444620058e+01
-2.9868154125e-04,1.0933603098e-05,1.7074853708e+01
-3.0264136385e-04,9.1694858915e-06,1.7079456367e+01
-1.9237637845e-04,5.1104755412e-05,4.0539552701e+01
-3.1054855428e-04,2.2748053600e-05,1.7104019290e+01
1.1854298322e-04,1.2949237269e-04,1.7111096971e+01
-2.1685886661e-04,5.6854395476e-05,3.8631672906e+01
-2.8293487144e-04,2.3911884636e-05,1.7063632603e+01
3.0448350200e-04,2.2743562110e-05,1.6160091217e+01
-1.7889126439e-04,1.6591413980e-05,4.7657220041e+01
-2.4984116571e-04,1.0812767259e-05,3.6901099364e+01
1.8460570601e-04,6.5123750532e-05,1.7040477981e+01
1.6498769774e-04,1.3620457140e-04,1.5806919322e+01
-3.2325702511e-04,4.5709768153e-05,1.7252818977e+01
-3.3647350761e-04,3.8839736641e-05,1.5493902450e+01
-2.7659639357e-04,6.4141872198e-05,3.6728151018e+01
3.3062273948e-04,8.9939461678e-05,1.2671494941e+01
-1.7882535917e-04,9.8704187897e-05,3.4977070725e+01
-2.9131581851e-04,5.8183097823e-05,3.4153845194e+01
-1.5268043210e-04,1.0451366173e-04,3.4206961727e+01
5.8954383548e-05,1.3239066302e-04,4.2279583334e+01
-3.1055798342e-04,5.0786038766e-05,1.6338767451e+01
7.1788109642e-05,1.3734964925e-04,1.9365315804e+01
3.3007849315e-04,1.0725337588e-05,1.6136354636e+01
3.2387846572e-04,9.6194645363e-05,1.2712265983e+01
3.5640990884e-04,5.9254682695e-05,1.2486111856e+01
3.6288985807e-04,5.2307409687e-05,1.2283620755e+01
3.6209995986e-04,1.1867296250e-05,1.1078023940e+01
3.5815821090e-04,1.1803097783e-05,1.1867605594e+01
3.1765037695e-04,9.9155051520e-06,1.6856985910e+01
3.0947767167e-04,9.4258477368e-06,1.6975517939e+01
-8.0627188389e-05,9.1010943235e-05,3.5698129941e+01
2.8929078029e-04,9.1760370760e-06,1.7259094498e+01
2.9730590167e-04,9.2497479299e-06,1.7301101832e+01
2.6550194157e-04,8.4369332353e-06,2.0933688593e+01
2.3020369201e-04,1.3823202640e-04,1.3928314148e+01
1.8508762033e-04,1.1025875167e-04,1.5831324229e+01
-1.1882488761e-04,1.1044442321e-04,3.3323698236e+01
2.8340876305e-04,7.6941473655e-05,1.4665588710e+01
1.4746523180e-04,1.0391595981e-04,1.7020785089e+01
-3.2338776777e-04,3.5634208519e-05,1.7068372981e+01
-1.5784334294e-04,4.9798722630e-05,4.2056914841e+01
3.3009802767e-04,8.5847176466e-05,1.2857544705e+01
8.5257689175e-05,1.4544100617e-04,2.0551554250e+01
-1.9306507684e-04,4.3724238186e-05,4.1745398890e+01
-2.3129911696e-04,6.9670854343e-05,3.7246844212e+01
-1.9102516332e-04,7.6809984803e-05,3.6970312556e+01
-2.4564573183e-04,2.2520327124e-05,3.7233774298e+01
-2.3927651343e-04,2.4031831475e-05,3.8774477909e+01
3.0938031748e-04,7.0505050536e-05,1.4195545879e+01
-1.7778264542e-04,4.4990079325e-05,4.2270180324e+01
1.3155808367e-04,1.5084334315e-04,1.7251745826e+01
-1.3843803861e-04,7.1355728592e-05,3.8290686270e+01
3.3908080271e-04,3.7052418470e-05,1.4159473124e+01
2.5714352414e-04,2.5119294383e-05,1.8138715701e+01
3.0519188123e-04,9.6102790953e-05,1.3437375662e+01
-1.9936598108e-04,9.0707913432e-05,3.5764339739e+01
-1.9915404087e-04,7.7740677927e-05,3.6832720633e+01
1.5358518727e-04,1.3154199830e-04,1.6979524669e+01
-1.6388939352e-04,8.4624159356e-05,3.6097355726e+01
-1.4467349890e-04,1.0378786236e-04,3.4117536204e+01
1.9343270096e-04,9.1346566838e-05,1.6470453016e+01
-1.4645263056e-04,6.9770745858e-05,3.8459123916e+01
1.8469209381e-04,8.5205579767e-05,1.6991070201e+01
2.4385358688e-04,1.2332450280e-04,1.4138235439e+01
9.1672166185e-05,1.4606463317e-04,1.9824844388e+01
2.6512147072e-04,1.0993764667e-04,1.4084205174e+01
-2.6501221751e-04,2.3696261937e-05,2.9669215911e+01
3.7126215675e-04,2.4378757594e-05,1.1391481647e+01
3.7785213017e-04,1.6626981126e-05,9.7731523126e+00
3.7834595593e-04,2.5355747887e-05,1.1038484746e+01
-2.7108404933e-04,2.4305572411e-05,2.6221897391e+01
2.0699393980e-04,6.3705938814e-05,1.6997532137e+01
2.5669846415e-04,1.0432744145e-04,1.4418541461e+01
-1.0543992014e-04,5.7651471752e-05,4.1703523729e+01
-7.3170832507e-05,5.7385164688e-05,4.2231071615e+01
2.6457144730e-04,5.8989577566e-05,1.5612095087e+01
-2.0426160386e-04,6.3740498925e-05,3.8310918031e+01
3.2913726194e-05,7.7449779846e-05,2.2630329550e+01
2.7231798970e-05,7.6563138520e-05,2.6091975792e+01
1.9487628048e-05,7.7520850351e-05,3.0117791414e+01
1.3668971910e-05,7.6853537662e-05,3.2309747234e+01
-6.6438708552e-05,7.1843309095e-05,3.9503823680e+01
-7.2598679743e-05,7.1857695657e-05,3.9399250475e+01
-2.6039992973e-07,7.1800058214e-05,3.5949096069e+01
-1.8523389222e-05,7.0822240913e-05,3.8632508351e+01
-2.7744135204e-05,7.0501641742e-05,3.9324258148e+01
-4.6289944829e-05,7.0117175239e-05,3.9907070889e+01
-5.9682464290e-06,7.7137245403e-05,3.6890104954e+01
-3.0951005186e-04,9.6761017724e-06,1.7025817717e+01
-1.0643501452e-04,9.1590078547e-05,3.5230866323e+01
2.3841058824e-04,8.5514406223e-05,1.5185851737e+01
2.7252110146e-04,2.3194313078e-05,1.7369820302e+01
2.4532505933e-04,1.0532049800e-04,1.4592027083e+01
2.2667285022e-04,6.4989335395e-05,1.6303065767e+01
3.3717250263e-04,8.3410533260e-05,1.2628185688e+01
3.3671532914e-04,7.9348389542e-05,1.2807452586e+01
2.5789662400e-04,1.0986587879e-05,2.0456664888e+01
5.3669407816e-05,8.3815512777e-05,2.2512005395e+01
-9.7862239508e-05,9.1343765846e-05,3.5353330448e+01
3.2589538518e-04,1.0523169707e-05,1.6402913436e+01
5.9488750403e-05,8.5287843612e-05,2.2486202776e+01
6.4755625099e-05,8.4362607704e-05,2.2504279117e+01
-1.9846411711e-04,5.1446029788e-05,4.0207804644e+01
2.4981922401e-04,1.0532558412e-05,2.0364100120e+01
2.4579672685e-04,1.0310367826e-05,2.0323732404e+01
7.3227379500e-05,8.4300795035e-05,2.2543513898e+01
4.7190097196e-05,9.7616369120e-05,2.2213764528e+01
2.3777704148e-04,9.8685885464e-06,2.0265456000e+01
3.4389549599e-04,7.6771068452e-05,1.2554535531e+01
3.4334267779e-04,7.2753835139e-05,1.2733093521e+01
3.5047837491e-04,7.0200604526e-05,1.2451589820e+01
-1.5830777404e-04,5.7082608216e-05,4.0594046445e+01
2.2981776948e-04,9.4275713134e-06,2.0210475946e+01
2.2585556935e-04,9.2103828808e-06,2.0196548883e+01
3.4239589203e-04,1.1143146254e-05,1.4968148750e+01
1.3183127077e-06,9.1427421793e-05,3.6294586210e+01
3.4992349441e-04,6.6071024354e-05,1.2628296303e+01
-9.2128243124e-05,9.1209887990e-05,3.5453035649e+01
2.7927683538e-04,1.7651859043e-05,1.7622954885e+01
2.9135368165e-04,7.8432568664e-05,1.4438937549e+01
1.7772199641e-04,1.1139708232e-04,1.6205279039e+01
2.6461062473e-04,1.0613037764e-04,1.4210297184e+01
5.2001620261e-05,4.6181577869e-06,3.2699041953e+01
5.2225711675e-05,1.2401961903e-04,3.4883936486e+01
3.2388674211e-05,4.5657667845e-06,3.7974694784e+01
1.2715978288e-05,4.5212215317e-06,4.2852831269e+01
-6.9898930336e-06,4.4844438839e-06,4.6806901088e+01
-2.6718021583e-05,4.4574371207e-06,4.9659397542e+01
-4.6456048207e-05,4.4389503019e-06,5.1487511371e+01
2.3738438986e-04,1.0337903180e-04,1.4762022987e+01
-6.6195468877e-05,4.4274713323e-06,5.2484577311e+01
-8.5931303782e-05,4.4209250891e-06,5.2858160771e+01
1.4463283513e-04,1.0973102528e-04,1.7025011023e+01
-3.4350246521e-04,8.1142732654e-06,1.7910718877e+01
-3.3828078316e-04,1.0486349774e-05,1.6966177649e+01
1.4628653768e-04,1.3208277047e-04,1.7023894157e+01
1.7690298859e-04,6.3469983816e-05,1.7016986482e+01
1.7309672239e-04,6.2691478708e-05,1.7029081936e+01
1.6610880862e-04,6.4217775953e-05,1.7099060244e+01
1.5857129723e-04,6.2626563425e-05,1.7737855858e+01
1.5165663206e-04,6.4028699104e-05,1.8286158107e+01
1.5037619690e-04,5.8079498198e-05,1.9067052995e+01
1.3200516053e-04,5.7154094123e-05,2.2343758532e+01
1.2511193949e-04,5.8442362013e-05,2.2930444770e+01
1.1761148496e-04,5.6986197601e-05,2.2910031689e+01
9.8783292175e-05,5.1248217693e-05,2.2832084216e+01
9.1778355836e-05,5.0173454777e-05,2.2802334671e+01
8.5633180443e-05,5.1530117999e-05,2.2774826282e+01
7.8871965947e-05,5.0564767542e-05,2.2750069811e+01
7.2217896122e-05,4.9688562490e-05,2.2729651124e+01
4.5710606206e-05,4.5067577028e-05,2.2754540866e+01
3.9406813961e-05,4.4647487695e-05,2.5238104400e+01
3.3007704837e-05,4.4257974258e-05,2.7879409485e+01
2.6522923490e-05,4.3902228681e-05,3.0424657407e+01
1.9962970009e-05,4.3579714829e-05,3.2798149694e+01
1.3338112202e-05,4.3291115107e-05,3.4956156090e+01
6.6570608802e-06,4.3035871255e-05,3.6877706033e+01
-7.1612954267e-08,4.2812588589e-05,3.8558185590e+01
-6.8403324908e-06,4.2620817042e-05,4.0003961885e+01
-1.2263473929e-05,4.4194841601e-05,4.0739007577e+01
-1.9042441955e-05,4.4044889079e-05,4.1790404203e+01
-2.5842622036e-05,4.3920729282e-05,4.2652355790e+01
-3.2662372018e-05,4.3820475519e-05,4.3346320459e+01
-3.9496249148e-05,4.3741691767e-05,4.3892706481e+01
-4.6340264766e-05,4.3682243923e-05,4.4310891674e+01
-7.9207287949e-05,3.8608528681e-05,4.6093030226e+01
3.4575138569e-04,3.0083734302e-05,1.3908215885e+01
3.4298015346e-04,3.7445315883e-05,1.3913661691e+01
3.9187412427e-05,1.0396756842e-04,2.9063587825e+01
4.0657585308e-05,7.6726332518e-05,2.2617762889e+01
-1.0565931597e-04,4.4184307954e-06,5.2778052339e+01
3.5025476133e-04,1.1541215704e-05,1.3493936882e+01
-2.5849095002e-04,3.0948572254e-05,3.2829161970e+01
-9.2756253173e-05,7.0190483682e-05,3.9337176691e+01
-8.6581067864e-05,7.0114849487e-05,3.9476074688e+01
-3.7080469629e-04,1.6580364991e-05,1.1237998179e+01
8.6335309174e-05,9.0888311084e-05,2.2600087208e+01
9.2285893936e-05,9.0193372829e-05,2.2683473797e+01
6.9142578340e-06,9.8090490179e-05,3.6233691302e+01
-1.2537697892e-04,4.4189282988e-06,5.2358055632e+01
1.0520641902e-04,4.9896759224e-05,2.2859716782e+01
1.1247648538e-04,5.1072317438e-05,2.2888860881e+01
2.0041974835e-04,4.9965035642e-05,1.7073329868e+01
2.0308234712e-04,4.4618553572e-05,1.7239159657e+01
1.9915447497e-04,4.4029558251e-05,1.7313091632e+01
1.9132501208e-04,4.2844242400e-05,1.7503144616e+01
1.8418136955e-04,4.4532485601e-05,1.7616924039e+01
1.8029344506e-04,4.3922961045e-05,1.7800527646e+01
1.7253590867e-04,4.2705649193e-05,1.8283632048e+01
1.5244310048e-04,3.7148181826e-05,2.0580094369e+01
1.4465902814e-04,3.6120819110e-05,2.1713899985e+01
1.3760558197e-04,3.7655721726e-05,2.2740122315e+01
1.3371036446e-04,3.7157796616e-05,2.2988602596e+01
1.2601562306e-04,3.6215527110e-05,2.2921639004e+01
1.3894326609e-04,5.5823256214e-05,2.1070339169e+01
9.9355957455e-05,3.1353291654e-05,2.2834539396e+01
9.2204527753e-05,3.0824290049e-05,2.2812367704e+01
8.5158038610e-05,3.0370228961e-05,2.2795215600e+01
7.8210647385e-05,2.9987031993e-05,2.2785902440e+01
7.2107102340e-05,3.1559726285e-05,2.2773945923e+01
6.5357116957e-05,3.1245429430e-05,2.2762267896e+01
5.8680182182e-05,3.0990005871e-05,2.3689986715e+01
5.1952704929e-05,3.0753175379e-05,2.5719236239e+01
4.5151840079e-05,3.0521476097e-05,2.7886947152e+01
3.8281241812e-05,3.0303158706e-05,3.0128565177e+01
2.7859896926e-05,3.0003611514e-05,3.3467003165e+01
2.0846607451e-05,2.9819968484e-05,3.5585923099e+01
1.3786375602e-05,2.9655749291e-05,3.7563769300e+01
6.6863049960e-06,2.9508475095e-05,3.9370432857e+01
-4.4810661359e-07,2.9379169690e-05,4.0988565509e+01
-3.2842822869e-05,2.8997775262e-05,4.5941831831e+01
1.9178035562e-04,6.3538150603e-05,1.7041540359e+01
-1.4508175184e-04,4.4219752986e-06,5.1650924782e+01
2.8230247739e-04,1.2502422714e-04,1.3042627930e+01
2.8524931142e-04,1.1820269586e-04,1.3234677259e+01
2.8914847110e-04,1.1908376335e-04,1.3069738136e+01
-1.6476635861e-04,4.4244648262e-06,5.0645580804e+01
2.0453005032e-04,1.5312693965e-04,1.3847982871e+01
-5.3664749126e-05,5.7421701386e-05,4.2123874177e+01
-3.0377535895e-04,2.3697543735e-05,1.7111352535e+01
-1.7053580210e-04,5.0180160241e-05,4.1559831903e+01
-1.8000528254e-04,5.0537176515e-05,4.1145875424e+01
-2.5690541801e-04,5.0014912624e-05,3.5156651811e+01
-2.5090682849e-04,4.5371577693e-06,3.7036863101e+01
2.3103680274e-04,1.4577867434e-04,1.3584147359e+01
-3.3123071784e-04,9.5019848607e-06,1.6948934126e+01
-3.2418601312e-04,8.6937939382e-06,1.7014964790e+01
-9.2533383619e-05,5.7504794299e-05,4.1976740958e+01
-8.5644936778e-05,1.1752866280e-04,3.2523114131e+01
-2.5163296533e-04,5.1189898892e-05,3.6038682919e+01
-2.2436278513e-04,4.9513774342e-05,3.8865873311e+01
-2.0448127475e-04,9.1538670458e-05,3.5778136692e+01
3.7695188158e-04,8.3585788424e-06,7.3546118461e+00
1.9310354440e-04,3.6331042274e-06,2.0751542952e+01
3.1718535154e-04,1.0246140505e-04,1.2731439994e+01
1.6524460672e-04,3.2511129007e-06,2.1398764500e+01
1.3740753705e-04,3.1372029040e-06,2.2021910393e+01
3.8886287110e-05,3.0409845498e-06,3.6534011355e+01
-2.0645616110e-05,2.9895963195e-06,4.9141439806e+01
-4.0470512959e-05,2.9736505707e-06,5.1273048697e+01
-1.3956675609e-04,2.9469690399e-06,5.2124562340e+01
1.9277117383e-04,1.5327850391e-04,1.4098992211e+01
-2.7833634593e-04,4.3857893686e-05,2.7358073167e+01
-2.9725699551e-04,2.4639925671e-05,1.7102897505e+01
-2.2553947978e-04,2.3621855833e-05,4.1545461463e+01
2.5959882501e-04,9.7642459947e-05,1.4541095555e+01
1.8420680906e-04,1.3942881196e-04,1.4882719145e+01
1.8031107692e-04,1.3809686178e-04,1.5030185108e+01
1.5009972826e-04,1.3749029992e-04,1.6979354994e+01
-2.3904236274e-04,7.8354264605e-05,3.6996314236e+01
2.7742056971e-04,1.1643314329e-04,1.3543223150e+01
2.6924771621e-04,8.5097084117e-05,1.4705761554e+01
2.5162743101e-04,9.5843810354e-05,1.4718801905e+01
2.8946582536e-04,4.5496661304e-05,1.5586876914e+01
3.6921748582e-04,4.5091267726e-05,1.2011241899e+01
-1.4586874813e-04,5.6675402445e-05,4.0988921956e+01
2.5618357153e-04,1.3003244995e-04,1.3605838077e+01
2.6408166304e-04,1.3192955639e-04,1.3307663013e+01
-2.2380190464e-04,7.0532779011e-05,3.7266434096e+01
-2.0448028599e-04,7.8438122765e-05,3.6748376769e+01
-1.7148342065e-04,8.3202925030e-05,3.6274682096e+01
2.7595011790e-04,1.0493032398e-04,1.3985778132e+01
9.8570283467e-05,1.4308695629e-04,1.8636127360e+01
7.2518979702e-05,1.1181416221e-04,2.1799781621e+01
1.2454528557e-04,1.5069457435e-04,1.7290647680e+01
1.5118565267e-04,1.0530866066e-04,1.7017504364e+01
1.1101481308e-04,1.5030065979e-04,1.7079859475e+01
-2.1163411700e-04,9.0595384662e-05,3.5925518362e+01
-2.1807477411e-04,8.5094999864e-05,3.6293005486e+01
-2.2522622966e-04,8.4314902645e-05,3.6397146042e+01
7.2749833798e-05,1.3152751776e-04,2.0028759741e+01
-1.7891659079e-04,9.0180701944e-05,3.5599077074e+01
1.3913047128e-04,1.3619504220e-04,1.7077491593e+01
9.3300276681e-05,9.6040218108e-05,2.2656467503e+01
-1.2525819473e-04,9.0329194870e-05,3.5331640170e+01
9.9293670641e-05,1.2594894373e-04,2.2450892987e+01
1.2523757218e-04,1.3296867072e-04,1.7146052514e+01
1.0627218040e-04,9.7981892085e-05,2.2847742155e+01
-1.7142846365e-04,1.6557788772e-05,4.8142328572e+01
3.3573461796e-04,1.8304749535e-05,1.5191970639e+01
-2.3708201452e-04,3.1156651273e-05,3.8649706796e+01
3.1685967773e-04,2.4020929399e-05,1.5704845133e+01
-2.9195501291e-04,1.0464077598e-05,1.7064347526e+01
-1.1957597759e-04,9.0082638972e-05,3.5380499351e+01
2.7200044033e-04,5.6815862634e-05,1.5550111215e+01
1.0023578686e-04,5.6255146542e-05,2.2835147791e+01
3.0237276251e-04,5.0993736637e-05,1.5040701326e+01
5.9985022849e-05,5.0319519398e-05,2.2700574345e+01
-1.0694579891e-04,7.7979952636e-05,3.7541551181e+01
1.4057350190e-04,1.0471242079e-04,1.7022382092e+01
-7.3747804958e-05,4.3602515948e-05,4.5033228322e+01
2.9689730923e-04,4.3021298224e-05,1.5479437237e+01
1.6548965305e-04,4.4306572913e-05,1.8674514454e+01
3.5102246606e-04,1.5310032027e-05,1.3412789278e+01
3.1274383878e-04,2.3617421870e-05,1.5857384432e+01
3.0538943256e-04,9.3747617248e-06,1.7142182472e+01
-2.6441462730e-04,7.1905667305e-05,3.7726021168e+01
1.1849240540e-04,1.2592976472e-04,1.7066338773e+01
1.9834239490e-04,5.8585602385e-05,1.7043600852e+01
1.6478218335e-04,1.3238478559e-04,1.6025400676e+01
1.5186221039e-04,8.5412436785e-05,1.7035038409e+01
-2.7835401041e-04,9.7743293385e-06,2.1684416617e+01
-2.8499607270e-04,3.1687907822e-06,1.7555855683e+01
-1.6421495034e-04,4.9978586818e-05,4.1814675033e+01
-3.2360071547e-04,1.7043868224e-05,1.7051880263e+01
-2.8355298597e-04,4.3173558801e-05,2.4089136433e+01
-3.1617294188e-04,2.4524647046e-05,1.7080232895e+01
2.3850604062e-04,1.4398693095e-04,1.3477080301e+01
1.3838758070e-04,1.5804802998e-04,1.7117588652e+01
1.4598929129e-04,1.5817884987e-04,1.5533217955e+01
1.5380621765e-04,1.5793211761e-04,1.4724691216e+01
1.5778243211e-04,1.5944356062e-04,1.4425265751e+01
-2.5069176452e-04,7.6886093964e-05,3.7488660184e+01
1.9313106014e-04,1.5692229930e-04,1.3880428013e+01
2.0485715735e-04,1.5686610967e-04,1.3629074961e+01
1.6557333863e-04,1.5887569169e-04,1.4311615971e+01
-2.5784470624e-04,7.6713167038e-05,3.7865511018e+01
-1.7067061640e-04,1.0421826887e-04,3.4548438912e+01
6.6626266085e-05,1.3885994254e-04,2.9749374665e+01
1.9709291345e-04,1.5851747318e-04,1.3696325969e+01
-2.3914758368e-04,8.3505136550e-05,3.6707043459e+01
-2.8315840312e-04,6.4800797173e-05,3.7540470089e+01
2.1283223890e-04,4.0983040376e-06,2.0673312602e+01
2.0490180663e-04,3.9071756888e-06,2.0646131801e+01
1.8500832990e-04,3.5368275730e-06,2.0898684926e+01
1.7706487031e-04,3.4137476080e-06,2.1087693452e+01
1.5714270924e-04,3.2239146633e-06,2.1593648857e+01
1.1358181568e-04,3.1668373575e-06,2.2509453941e+01
1.0571347109e-04,3.1626646440e-06,2.2957649744e+01
9.7851456342e-05,3.1563731409e-06,2.3646002915e+01
7.4224427113e-05,3.1348689269e-06,2.7528102118e+01
6.6350624242e-05,3.1216877959e-06,2.9332478337e+01
5.8469974839e-05,3.1078566347e-06,3.1302044098e+01
7.0924135972e-06,3.0218796111e-06,4.4347954542e+01
-8.2958280262e-07,3.0114003804e-06,4.5939830613e+01
-7.2193602353e-05,2.9576897504e-06,5.2902128373e+01
-8.0123432847e-05,2.9550890474e-06,5.3050189006e+01
-1.1183445053e-04,2.9486010520e-06,5.2930569628e+01
-1.1975958819e-04,2.9477846222e-06,5.2758955372e+01
3.1102924919e-04,1.1226419883e-04,1.2558765512e+01
3.8463929624e-04,8.7003655314e-06,6.5648672421e+00
3.6870539490e-04,3.9844751585e-06,7.9173904397e+00
-3.2809502625e-04,4.4390344024e-05,1.7136321001e+01
-2.6471066892e-04,4.9549942445e-05,3.3667336574e+01
2.7646995991e-04,2.9472206564e-06,2.0576477495e+01
2.8444323504e-04,3.1561447515e-06,1.8330184645e+01
-2.3283909136e-04,5.0418101247e-05,3.8088736993e+01
3.5680036848e-04,4.1228741905e-06,1.1297717606e+01
-2.9253870806e-04,3.2697935750e-06,1.7058487731e+01
-2.9633236056e-04,3.3208612650e-06,1.7046244539e+01
-1.9122639585e-04,2.4689963491e-05,4.5288496619e+01
-1.8411061798e-04,2.4613178971e-05,4.5822368246e+01
-3.0388051543e-04,3.4668052714e-06,1.7040607914e+01
-1.2476850178e-04,5.7975664539e-05,4.1215276985e+01
-1.1838394357e-04,5.7851780654e-05,4.1384427528e+01
-1.0658880815e-04,5.0624165145e-05,4.3209003674e+01
3.8827790939e-04,4.3444102283e-06,2.7506735859e+00
3.8873260619e-04,9.1782446440e-06,7.3111210941e+00
1.7222553266e-04,1.3149834483e-04,1.5581215921e+01
1.3886346665e-04,1.2505311054e-04,1.7053349407e+01
9.2798063732e-05,1.1917071167e-04,2.2472432357e+01
-3.8383668409e-05,3.0569017791e-05,4.6152963956e+01
-2.0426710385e-05,3.0723124006e-05,4.4189956188e+01
-1.3270565303e-05,3.0812690214e-05,4.3109466581e+01
-6.1358058009e-06,3.0919156469e-05,4.1840754369e+01
5.9864258731e-05,1.1111486028e-04,2.1731147263e+01
1.2032107064e-04,1.0338918868e-04,1.8646704988e+01
1.0525406141e-04,9.1792045089e-05,2.2826961119e+01
1.5775540262e-04,4.3080171583e-05,1.9501758293e+01
5.2532418374e-05,1.3132211793e-04,5.2179780405e+01
-9.8614185269e-05,3.7020450141e-05,4.6326871438e+01
-7.3190298512e-05,9.6871310511e-05,3.4892512139e+01
1.0590211887e-04,2.9789216090e-05,2.2856211195e+01
